Training Step,Reward,Value Error
25000,50.0,222.49754266073512
50000,54.0,116.4078132910868
75000,106.0,118.19948944991889
100000,158.0,162.32005923907334
125000,194.0,211.18228793038838
150000,160.0,190.10086037485675
175000,216.0,183.38718336205702
200000,251.0,203.33955691455378
225000,252.0,214.44859150653053
250000,273.0,204.7998449677641
275000,298.0,187.24366288764378
300000,273.0,190.10993166735386
325000,343.0,178.59432169971518
350000,282.0,170.91592542650554
375000,313.0,150.46252150762808
400000,303.0,157.72184990615094
425000,348.0,160.834468344529
450000,377.0,162.91121415485364
475000,357.0,165.17470829645688
500000,322.0,167.96868817267176
525000,352.0,155.23146248126048
550000,332.0,144.29516975399355
575000,356.0,149.89592161371874
600000,353.0,223.07859560038085
625000,288.0,167.30722717083165
650000,341.0,145.87966345693076
675000,364.0,149.83194227632745
700000,324.0,151.25257038635428
725000,322.0,165.55222088020585
750000,292.0,152.73137131812936
775000,360.0,165.42900424021605
800000,349.0,144.02949682390945
825000,388.0,145.1674292344598
850000,318.0,148.5209948886776
875000,372.0,157.92787896702688
900000,349.0,152.10634261091658
925000,330.0,148.8103389366351
950000,391.0,143.65366383521425
975000,357.0,147.00804532683102
1000000,326.0,182.88908777935572
