Training Step,Steps,Reward
0,27.597871294721262,0.033166247903554
50000,18.682684847514135,0.13966846020268872
100000,16.345144654067834,0.13514404084485412
150000,8.457706178911248,0.16045099859245515
200000,8.815120610255377,0.11448812080469355
250000,6.899286080963904,0.10175371314704347
300000,8.527131765839494,0.10354308323912309
350000,7.102948895661965,0.10898218950753392
400000,7.176023723875208,0.11680329220765584
450000,6.437287993505336,0.112357795760385
500000,8.458594756021094,0.13426756414804222
550000,7.893415840911222,0.12877191166419252
600000,7.20961502155962,0.13022403615347972
650000,4.867250113562821,0.10791102404874235
700000,4.811483463678596,0.1012326300255515
750000,4.925715777894045,0.10319268726153667
800000,5.280601197391642,0.09560383132652328
850000,6.939781579538753,0.10702182246348273
900000,7.2938799963938985,0.1208935885138771
950000,7.414388668354266,0.14047716035307767
1000000,6.653806106790975,0.13145015241571983
