Training Step,Reward,Value Error
25000,82.0,60.38928397273412
50000,129.0,114.33465550659457
75000,150.0,147.8088988501695
100000,160.0,158.53448543680133
125000,182.0,153.57948809239315
150000,194.0,183.31611462321598
175000,251.0,188.41006568877492
200000,243.0,210.15027404867578
225000,295.0,187.9407264299807
250000,287.0,193.2151316452655
275000,324.0,189.2878525549313
300000,342.0,178.1864880132489
325000,329.0,172.84840769146103
350000,345.0,169.08148109016474
375000,353.0,166.1931248481269
400000,372.0,171.28976805822458
425000,396.0,172.78766796085984
450000,377.0,173.33290211483836
475000,345.0,175.57136482698843
500000,420.0,168.76782062917482
525000,357.0,182.07297718548216
550000,354.0,157.16869322571438
575000,380.0,154.7533645199146
600000,364.0,161.75333529373165
625000,357.0,154.1753151867306
650000,369.0,161.50548957812134
675000,402.0,161.75049851706717
700000,397.0,165.25754044309724
725000,368.0,162.56334255379625
750000,396.0,162.19205034978222
775000,369.0,161.1191812455072
800000,384.0,160.02026785956696
825000,380.0,161.65009909088258
850000,341.0,155.26658932189457
875000,382.0,153.34220799943432
900000,389.0,159.83724451530725
925000,378.0,156.74490306002554
950000,391.0,163.21124931401573
975000,383.0,159.16469215822872
1000000,381.0,152.17743497469928
