Training Step,Reward,Value Error
12500,-4.17592,2603232.457424164
25000,-4.25512,2633373.7459201813
37500,-4.3264,2728427.47681427
50000,-3.3364,2651615.2091674805
62500,-3.20968,2343405.161567688
75000,-3.64528,2096082.6042442322
87500,-3.20176,2143255.7125091553
100000,-3.11464,2067634.699640274
112500,-2.81368,1915560.5882492065
125000,-2.67904,1799911.2708473206
137500,-2.69488,1671005.0070724487
150000,-2.63152,1586059.7622003555
162500,-2.44144,1496450.3318576813
175000,-2.47312,1449839.9363651276
187500,-1.72864,1221507.3419923782
200000,-1.82368,963336.6919950247
212500,-1.792,776441.9348204136
225000,-1.58608,717466.6011428833
237500,-1.53856,620331.1607058048
250000,-1.33264,511767.5513564348
262500,-1.3564,423930.94462895393
275000,-1.3564,393581.54235839844
287500,-1.3564,399941.2308702469
300000,-1.3168,398142.5129415989
312500,-1.26928,372344.4986231327
325000,-1.22968,345355.435757637
337500,-1.32472,342811.8405704498
350000,-1.22968,327738.963344574
362500,-1.26928,326139.5469582081
375000,-1.3168,299458.3518562317
387500,-1.34848,349467.33807730675
400000,-1.34056,355575.5418922901
412500,-1.396,367632.2873315811
425000,-1.45936,399730.3357870579
437500,-1.30096,410666.2457923889
450000,-1.3168,380098.40606689453
462500,-1.24552,358217.5180158615
475000,-1.26136,344484.23926854134
487500,-1.34056,332814.3420422077
500000,-1.2772,344646.7367582321
