Training Step,Steps,Reward
0,7.2875,0.025
50000,48.35,0.175
100000,26.087500000000002,0.3625
150000,33.0375,0.4375
200000,49.074999999999996,0.3875
250000,31.825000000000003,0.35
300000,26.15,0.2
350000,38.65,0.3875
400000,33.85,0.25
450000,35.9,0.13749999999999998
500000,41.0625,0.07500000000000001
550000,29.400000000000002,0.2625
600000,42.125,0.475
650000,35.15,0.3125
700000,27.15,0.23750000000000002
750000,23.387499999999996,0.15
800000,30.675,0.4375
850000,26.2,0.36249999999999993
900000,45.3125,0.48750000000000004
950000,43.625,0.6875
1000000,36.95,0.5750000000000001
