Training Step,Steps,Reward
0,79.14,-536.4084623355544
50000,454.2025,-243.28152212395386
100000,473.04333333333335,-103.27964662774309
150000,595.5316666666666,140.9050358478586
200000,450.3883333333333,188.24301944607532
250000,378.03999999999996,203.45689901744467
300000,330.2983333333333,216.1841363058511
350000,291.565,234.9327762663297
400000,288.8283333333333,241.06051583538465
450000,272.0366666666667,244.62906005846625
500000,271.6433333333333,249.11454559419772
550000,263.17333333333335,249.29660650387754
600000,257.705,254.17835864922287
650000,246.38166666666666,250.24566804615816
700000,245.46166666666667,253.4830317927649
750000,239.92166666666662,246.78119591085547
800000,254.4316666666667,240.9838803586898
850000,257.98,227.33667451729573
900000,269.21,227.1041489677541
950000,260.7416666666667,232.9567285812361
1000000,248.20166666666668,246.45290063866676
