Training Step,Steps,Reward
0,18.49244169924567,190.48038974866776
50000,161.65707384769775,67.01827862696744
100000,119.96611865439343,48.387874982432116
150000,63.01658690376686,34.078411483998636
200000,147.60738133643588,72.20502097843975
250000,74.90825455181825,30.70433753296197
300000,46.38681493700554,16.307123109975734
350000,55.002541077662954,20.914953279125022
400000,71.14218579717662,26.966785115258116
450000,32.16813213414793,44.06414310742123
500000,99.83419867460249,19.056027256811884
550000,74.6116438634078,32.75851036653006
600000,24.72894053533228,27.915946741661646
650000,51.64884824466078,34.76314213273186
700000,41.433675917060505,29.472724004923165
750000,28.453050803033406,51.304191790731565
800000,152.12134966861163,42.5088952553369
850000,116.97736843082082,78.43846338430697
900000,45.775802559867806,32.282486400210274
950000,43.05960868377695,31.11374582582728
1000000,40.681514536703276,21.814852877383853
