Training Step,Reward,Value Error
25000,56.0,178.24528640862488
50000,97.0,103.06459463255538
75000,167.0,150.05274556927606
100000,156.0,191.0637737688377
125000,202.0,199.9612795151775
150000,183.0,222.46917768730913
175000,253.0,211.67283115256433
200000,267.0,214.77645009383522
225000,266.0,196.86153569361102
250000,302.0,167.70454173619004
275000,319.0,166.64011214651376
300000,364.0,167.4100773264893
325000,378.0,154.76770823642104
350000,353.0,153.27456260339795
375000,332.0,157.32591428705527
400000,396.0,157.35253863348672
425000,392.0,154.31659012374027
450000,346.0,151.76542013543659
475000,399.0,148.96783206063574
500000,370.0,154.8792580963579
525000,349.0,156.44027254022524
550000,378.0,152.39405401230394
575000,387.0,152.47410452312184
600000,387.0,159.93251767347064
625000,372.0,152.53492384107162
650000,367.0,153.4141236281957
675000,375.0,153.2373462272807
700000,355.0,156.7468487873201
725000,342.0,147.99374434860567
750000,344.0,147.28769886930186
775000,375.0,155.11760751500333
800000,331.0,161.89603782566238
825000,381.0,154.21008548035812
850000,340.0,156.7120959636185
875000,373.0,153.19352069953413
900000,367.0,150.33143226538087
925000,350.0,158.7766498081151
950000,383.0,158.55851867305987
975000,381.0,150.36510654056983
1000000,365.0,157.6551452485369
