Training Step,Reward,Value Error
12500,0.003984,41.59704436359898
25000,0.006136000000000001,99.64985616253689
37500,0.006455999999999999,128.233970132214
50000,0.006344,146.71319106537848
62500,0.006304,156.2798303371761
75000,0.006975999999999999,161.6287898230832
87500,0.0066159999999999995,162.32636531875468
100000,0.007144,159.25912561784497
112500,0.007488,154.84815791002475
125000,0.007608000000000001,148.1607506827917
137500,0.008119999999999999,142.02324449464214
150000,0.009488,135.75206541810184
162500,0.009448000000000002,131.08397645866498
175000,0.010112,126.43198585037608
187500,0.010352,120.67872873444576
200000,0.011592000000000002,114.15128639291507
212500,0.011895999999999999,107.19747653407975
225000,0.012648000000000001,99.78104720520787
237500,0.013752,92.58366304063239
250000,0.013864000000000001,86.5632850413327
262500,0.014864000000000002,80.05899057762
275000,0.014568000000000001,75.34769002543763
287500,0.014687999999999998,73.97256943678948
300000,0.014680000000000002,72.99251289507374
312500,0.014368,72.65231118696974
325000,0.014232,73.55063509392785
337500,0.014672000000000001,73.32300602188334
350000,0.014256000000000001,73.44067216705298
362500,0.014823999999999999,73.6713528434746
375000,0.014223999999999997,73.95310887312516
387500,0.014472000000000002,73.10321507363115
400000,0.015095999999999998,72.4782448583981
412500,0.014824,73.0763408280909
425000,0.014800000000000002,74.013315404905
437500,0.014447999999999999,74.75968004533789
450000,0.014664000000000002,73.63299209317192
462500,0.014256,72.59624049911508
475000,0.014664,72.28662594178459
487500,0.015144,72.62439899652964
500000,0.014063999999999998,73.009651326132
