Training Step,Steps,Reward
0,75.02499999999999,-519.8185273740321
50000,517.0125,-126.0548732252271
100000,707.1875,-152.79846187444824
150000,973.4875,-35.50822199427208
200000,603.625,102.41422999694365
250000,530.475,176.8241142129575
300000,528.8625000000001,110.6958026953928
350000,504.78749999999997,189.67490741763325
400000,349.4375,219.0111054561769
450000,302.0,162.98965869270302
500000,369.25000000000006,172.84411255912968
550000,491.73749999999995,186.79327831689636
600000,289.1875,173.32059269012575
650000,286.6625,188.07150269560503
700000,255.38750000000005,216.75516188178142
750000,327.09999999999997,156.1914740098307
800000,310.42499999999995,202.63333096508657
850000,437.325,190.23257441385323
900000,324.5625,161.22721012950979
950000,245.33749999999998,112.47896475245363
1000000,467.07500000000005,172.803520703122
