Training Step,Steps,Reward
0,75.02499999999999,-519.8185273740321
50000,296.01875,-322.9367002996296
100000,433.075,-266.2239541579025
150000,732.5625,-104.78718569798248
200000,761.4333333333334,-28.6308179572589
250000,702.5291666666667,81.24337407187636
300000,554.3208333333333,129.9780489684313
350000,521.375,159.06494144199453
400000,461.0291666666667,173.12727185640097
450000,385.4083333333333,190.55855718883774
500000,340.2291666666667,184.9482922360032
550000,387.66249999999997,174.20901652290968
600000,383.39166666666665,177.65266118871727
650000,355.8625,182.7284579008757
700000,277.0791666666667,192.71575242250404
750000,289.7166666666667,187.00604619573903
800000,297.6375,191.85998895223292
850000,358.2833333333333,183.0191264629235
900000,357.4375,184.6977051694832
950000,335.7416666666667,154.64624976527222
1000000,345.6583333333333,148.83656519502847
