Training Step,Reward,Value Error
25000,65.0,1144.6906942833857
50000,58.0,508.3437248512665
75000,47.0,280.3736843165236
100000,114.0,200.58776978882509
125000,182.0,203.68297156817732
150000,193.0,238.21314260382906
175000,200.0,217.13212540801993
200000,247.0,207.4915726996266
225000,248.0,192.19689704685422
250000,326.0,173.07191906374644
275000,319.0,173.71009206717585
300000,356.0,175.83034801448284
325000,346.0,162.81534107491242
350000,344.0,163.32472747645832
375000,349.0,163.58851147904883
400000,368.0,156.09055459049233
425000,361.0,153.87634222884665
450000,359.0,148.67670260490075
475000,354.0,153.87429896507314
500000,353.0,155.38887077669034
525000,307.0,139.19940859217084
550000,363.0,148.99704684689706
575000,333.0,148.81685129208722
600000,353.0,139.04623542545622
625000,317.0,138.8529693986828
650000,340.0,150.53142775816272
675000,330.0,141.81290678169728
700000,391.0,136.76478457532315
725000,366.0,152.22436827419116
750000,355.0,149.00405264533362
775000,363.0,135.56018283774014
800000,342.0,138.6965225830015
825000,349.0,148.3556648819548
850000,360.0,149.5916085120598
875000,353.0,143.63053171376507
900000,347.0,142.27376972776258
925000,355.0,135.42133156019975
950000,361.0,147.96023508811282
975000,381.0,139.94385070247077
1000000,338.0,135.12136367172934
