Training Step,Reward,Value Error
12500,0.0036,42.66214346286142
25000,0.00504,102.39305763854645
37500,0.0072,128.69365511648357
50000,0.00656,143.4132911437191
62500,0.00608,156.87278461735696
75000,0.00704,166.51335005788133
87500,0.00624,164.60321102570742
100000,0.00736,153.10538106877357
112500,0.00936,143.29881308507174
125000,0.00792,145.388919823803
137500,0.0088,144.51694217370823
150000,0.00984,142.91383154969662
162500,0.01104,138.41988622723147
175000,0.00984,133.76124831289053
187500,0.00944,124.41479971352965
200000,0.01104,113.6853347744327
212500,0.01072,106.50464440626092
225000,0.0124,101.10759666585363
237500,0.01336,95.1567546450533
250000,0.01368,87.37057151738554
262500,0.01344,76.13008632545825
275000,0.01496,74.54888894280884
287500,0.01568,72.10636593424715
300000,0.01424,74.10134503128938
312500,0.0144,70.5485988833243
325000,0.01368,69.02796934952494
337500,0.01424,72.38397924788296
350000,0.01328,72.5071811103262
362500,0.01416,72.76118312869221
375000,0.01392,69.4755656394409
387500,0.01528,69.29978800821118
400000,0.014,71.61823334067594
412500,0.01328,71.84899581153877
425000,0.01632,70.8111391622806
437500,0.01448,70.7781175688142
450000,0.01296,71.89167141134385
462500,0.01376,69.61566895165015
475000,0.01304,68.94517293258104
487500,0.01544,69.47379882086534
500000,0.01392,71.00359304179437
