Training Step,Reward,Value Error
25000,72.0,281.3280965425074
50000,100.0,128.2517544957227
75000,136.0,174.94003228330985
100000,99.0,146.70606386486907
125000,107.0,102.55244776129257
150000,142.0,128.7836183000618
175000,159.0,147.7556837220327
200000,156.0,132.78257621033117
225000,223.0,166.98477008222835
250000,277.0,192.96203420124948
275000,276.0,202.66884870803915
300000,265.0,193.5036877215025
325000,278.0,182.55195076798555
350000,327.0,171.1108103217557
375000,279.0,161.56812133430503
400000,332.0,154.31707187666325
425000,350.0,162.70946446375456
450000,341.0,153.01827573345508
475000,325.0,154.59074641403276
500000,382.0,149.73981744563207
525000,341.0,157.71963529346976
550000,341.0,150.2434092380572
575000,312.0,140.84797374886693
600000,314.0,145.90862086438574
625000,310.0,140.64490988181205
650000,350.0,144.64429717569146
675000,338.0,150.40050613530912
700000,341.0,148.0747191470582
725000,354.0,153.43576321878936
750000,343.0,149.7589527593227
775000,329.0,140.32211159705184
800000,321.0,133.46785200480372
825000,348.0,146.8381510573672
850000,323.0,153.4280822695
875000,323.0,134.93857643019874
900000,347.0,141.22233103530016
925000,386.0,146.3015671649482
950000,300.0,150.96952342847362
975000,319.0,141.4667672116775
1000000,367.0,148.47673092142213
