Training Step,Reward,Value Error
25000,-20900.906360264824,715216.5111394031
50000,-2397.3267964191496,354651.8641793044
75000,1472.8857496919393,262513.9697426907
100000,2392.459801381618,162411.74016675353
125000,2883.2184411692233,95317.1036230356
150000,5272.3159780516335,211564.74333833015
175000,5344.043523142551,230595.7786445656
200000,7222.392696072647,197995.40128402563
225000,11907.54491609212,286862.64464893175
250000,16497.534836740473,383030.92508504324
275000,21344.328374979654,532200.4210002922
300000,25371.415723562586,441998.3454857494
325000,23965.09738221291,495157.884134564
350000,22474.556493907305,481726.54971972323
375000,25192.92695375399,351443.96387354686
400000,21822.922595122152,619699.7597516392
425000,21471.54050403151,510854.24247428396
450000,23908.3729124803,257699.64833130763
475000,22490.62950980621,482725.6348562444
500000,21054.857631523915,313452.8882598958
525000,20060.46070816565,277189.861593533
550000,20688.4210514331,304525.72503963904
575000,23733.566335300035,321534.3757600683
600000,19418.482390992787,594449.1390803512
625000,21543.39799506875,444050.029871353
650000,27169.035406240506,308189.51033946744
675000,28736.886424412565,295967.68262509216
700000,27534.453028858585,324639.5865380949
725000,23147.055092372117,433440.8439054907
750000,26282.790047370854,593431.0685598586
775000,27871.58025453963,208051.6093196695
800000,27060.11602154533,226365.18708403804
825000,25917.63170235465,314734.4244648097
850000,22983.604659611097,475650.36910930456
875000,18024.591394514824,295760.2737184927
900000,25832.984716316223,322082.9469056138
925000,23817.296146482102,303722.2305635159
950000,21217.643801337228,441106.34179856937
975000,22603.86123803072,485200.1735255255
1000000,22990.454206835137,294805.9920654114
