Training Step,Reward,Value Error
12500,-1.7624234676680932,457335.28071796894
25000,-0.9856006464555594,418426.69520279765
37500,-0.6814817950884592,392715.95450607146
50000,-0.1052147036127707,299680.20298792125
62500,-0.02300384862216778,218187.58578797182
75000,0.026010150560407775,144992.75244110625
87500,0.06844541881231947,124477.3930613041
100000,0.0887317683568107,113345.69753948152
112500,0.09925253154141023,101855.7324479898
125000,0.11218005225915763,90075.67216181458
137500,0.13222654924126256,85145.49206518829
150000,0.15681458038049947,87595.77011877247
162500,0.18575518955865292,92841.84247432847
175000,0.21524838455013762,101012.40708349943
187500,0.2678986023830195,119769.58384678414
200000,0.3380106954491849,150689.27040926565
212500,0.4210903317148591,188312.73816613457
225000,0.527933650137765,220466.49703564693
237500,0.6125218979877095,245794.93443888228
250000,0.6932664628678425,258976.35944377037
262500,0.748462996519475,258914.18070552254
275000,0.7900968177368184,249906.81201442183
287500,0.8373016025835275,241280.7757287701
300000,0.8479568835461877,236618.15903024471
312500,0.852825123312587,233067.10076993902
325000,0.8450291529627999,241706.0906808545
337500,0.8531367785733291,265089.8244831304
350000,0.8610316123424204,282795.97454215883
362500,0.859880563992249,271905.950303032
375000,0.862900556186431,253348.0680158277
387500,0.8851481359635961,245450.3421891262
400000,0.8936892096597514,250855.63908990423
412500,0.9031021686635899,235156.76840605141
425000,0.9079535850124824,207080.33437367482
437500,0.9430154023501541,183505.58532645207
450000,0.9722167545815981,185048.59239217837
462500,1.0024675088838542,199301.48096121848
475000,1.0215435722889528,206015.3861716032
487500,1.00889881890324,202296.7990117957
500000,0.985790867243247,203879.60838253994
