Training Step,Steps,Reward
0,87.28,-563.936749722082
50000,840.85,0.11007094178656444
100000,763.0000000000001,111.3955972139878
150000,650.66,161.32042514599075
200000,428.01000000000005,180.19851275084955
250000,503.7049999999999,199.87619169911932
300000,339.78000000000003,169.28049158727615
350000,342.895,178.8511055426769
400000,328.71000000000004,226.66906330676434
450000,327.905,219.16223158071472
500000,362.21500000000003,191.12250493907706
550000,431.425,175.9324996567983
600000,326.53999999999996,199.19979064860294
650000,313.85,237.04244161736133
700000,295.24,217.65014320024017
750000,375.68,193.66480397606395
800000,325.29,232.7054755188148
850000,319.03000000000003,199.81339760005557
900000,319.14500000000004,222.38597187971405
950000,365.425,202.76475387963188
1000000,364.16999999999996,212.46503550067663
