Training Step,Reward,Value Error
5000,-4.6318,12603.654709563125
10000,-2.3968,1606.1322394609451
15000,-2.3548,1570.9656858732924
20000,-2.29,3307.823950998485
25000,-2.3548,5260.488532681018
30000,-2.2012,8322.808411121368
35000,-2.014,11942.371315017343
40000,-1.9918,13993.666672348976
45000,-1.7158,14526.37485614419
50000,-1.6918,10277.273966521025
55000,-1.4554,7609.410432040691
60000,-1.3132,3808.528947800398
65000,-1.3276,2824.9329677075148
70000,-1.2508,2995.9789400845766
75000,-1.324,3178.3732261806726
80000,-1.1818,3340.103497698903
85000,-1.1896,3324.819080144167
90000,-1.1218,3394.9462019503117
95000,-1.1488,3520.5594770014286
100000,-1.0852,3596.9057551324368
105000,-0.9874,3395.0845853984356
110000,-1.0696,3532.982517719269
115000,-1.03,3683.6144495606422
120000,-0.9334,3736.960932120681
125000,-0.814,3715.748514711857
130000,-0.8842,3816.3927733302116
135000,-0.9166,3842.1667021512985
140000,-0.8386,3855.2267149686813
145000,-0.6994,3922.086915433407
150000,-0.7096,3740.4367405474186
155000,-0.6478,3811.56391826272
160000,-0.5248,3783.1920098662376
165000,-0.6364,3826.6564171016216
170000,-0.5764,3924.6372786462307
175000,-0.46,4001.829450070858
180000,-0.4582,4023.307515114546
185000,-0.4006,4052.0255996882915
190000,-0.46,4071.9815994501114
195000,-0.3226,3980.80336278677
200000,-0.3892,4015.5880886912346
