Training Step,Steps,Reward
0,27.629053548755518,0.033166247903554
50000,24.894730366083504,0.17146428199482247
100000,6.135951433966865,0.13
150000,9.159497802827401,0.16401219466856726
200000,8.115164816564109,0.14832396974191325
250000,10.202592807713145,0.18734993995195195
300000,8.200928301113233,0.185
350000,17.784937447177036,0.21708293346092408
400000,8.933302860644543,0.1874166481399131
450000,10.857596419097552,0.2610076627227637
500000,11.10335985186466,0.17036725037400818
550000,20.891684948802,0.24336187047275917
600000,11.104260443631533,0.25612496949731395
650000,10.181287983354562,0.1747140520965615
700000,20.75189388947428,0.265
750000,7.230956022546397,0.14866068747318506
800000,10.170147491555861,0.16703293088490065
850000,11.31450949003093,0.16881943016134132
900000,14.265350503930845,0.2343074902771996
950000,12.734225535932682,0.17471405209656146
1000000,13.428458586152024,0.1659066002303706
