Training Step,Steps,Reward
0,18.37,0.02
50000,28.870000000000005,0.15500000000000003
100000,30.843333333333334,0.30000000000000004
150000,39.00666666666667,0.49000000000000005
200000,39.336666666666666,0.5933333333333334
250000,41.28666666666667,0.5733333333333334
300000,39.315000000000005,0.5449999999999999
350000,42.41166666666667,0.5366666666666666
400000,41.451666666666675,0.5683333333333334
450000,41.98333333333334,0.5916666666666667
500000,39.19,0.5883333333333334
550000,40.95333333333334,0.5483333333333333
600000,42.76666666666666,0.5133333333333334
650000,42.98500000000001,0.5466666666666667
700000,44.12833333333333,0.5766666666666667
750000,42.0,0.6433333333333334
800000,42.11166666666667,0.6516666666666667
850000,41.17666666666667,0.6533333333333333
900000,44.24333333333334,0.6333333333333334
950000,43.873333333333335,0.6250000000000001
1000000,43.38166666666667,0.5966666666666667
