Training Step,Steps,Reward
0,17.312899814877923,158.1124409103035
50000,104.19404970458689,124.58698553590125
100000,120.23178772955991,93.14838346148832
150000,144.88048074903864,54.36861661979325
200000,102.38724205985375,54.530717169336604
250000,77.6042577380778,63.72592106503911
300000,75.54617109932272,69.0096374118912
350000,71.47992274592912,56.505288390336084
400000,56.048525963806505,58.651468019167474
450000,50.64224745335178,52.96609246937871
500000,51.81057999238545,54.21539544509329
550000,62.887637108747136,42.403237239584314
600000,55.19304789245106,34.044309775369385
650000,48.88902252235956,22.992891296241524
700000,79.23179604592936,23.398896847557
750000,114.87970509843875,27.90278357089011
800000,116.21032785228437,23.258239500095502
850000,75.08494819116429,20.815438520900763
900000,39.642466144197336,13.764080114601766
950000,46.1645301856858,16.210259784710534
1000000,55.49497704948789,13.46474371471705
