Training Step,Reward,Value Error
25000,84.0,157.6088158248458
50000,101.0,133.19223616586532
75000,100.0,122.064789096592
100000,136.0,141.20193446835037
125000,177.0,173.0440150280483
150000,203.0,201.70027220016345
175000,212.0,199.37515511619858
200000,228.0,187.45781758637168
225000,284.0,175.17052312381566
250000,302.0,171.49441388691776
275000,340.0,163.74207044602372
300000,304.0,149.9946458467748
325000,298.0,151.1445684316568
350000,303.0,151.71754090616014
375000,329.0,155.6698119941866
400000,335.0,155.77561206254177
425000,314.0,155.77980853477493
450000,330.0,155.3299594441196
475000,331.0,156.30752777610905
500000,318.0,154.8593394588679
525000,295.0,151.20006648544222
550000,311.0,146.71274794475175
575000,320.0,149.43927813880146
600000,336.0,150.80327268410474
625000,342.0,153.18819227663334
650000,342.0,153.30809373245575
675000,343.0,155.52117529511452
700000,290.0,152.47418681299314
725000,317.0,148.68061522056814
750000,386.0,153.1423704479821
775000,350.0,154.47817344940268
800000,355.0,154.88099820772186
825000,358.0,151.4661326254718
850000,399.0,144.01944543549325
875000,362.0,150.90913198399357
900000,380.0,150.5798946917057
925000,351.0,146.35826144577004
950000,309.0,138.44177527632564
975000,352.0,139.78794661199208
1000000,344.0,140.4260177651886
