Training Step,Steps,Reward
0,76.84499999999998,-396.4366204856598
50000,681.75,103.29719439846974
100000,439.91499999999996,190.4486285062407
150000,421.225,185.5415989208164
200000,372.555,141.0048717260998
250000,323.54499999999996,197.99596850248116
300000,267.445,200.77631261603887
350000,292.005,218.93406527427322
400000,296.165,213.18772214193783
450000,289.075,201.25251307372793
500000,227.85000000000005,238.2602280879064
550000,271.36,203.96499838498372
600000,248.7,234.76340040499622
650000,232.76999999999998,251.13868110159802
700000,260.92999999999995,225.59082762276648
750000,215.435,227.9203967338442
800000,250.28000000000003,245.59099933000198
850000,232.13000000000002,259.3392690375509
900000,218.31,228.85251196063342
950000,275.72499999999997,244.430876329508
1000000,247.32,217.5869495011228
