Training Step,Steps,Reward
0,76.84499999999998,-396.4366204856598
50000,379.2975,-146.56971304359502
100000,399.50333333333333,-34.23026586031644
150000,514.2966666666666,159.76247394184227
200000,411.2316666666666,172.33169971771895
250000,372.44166666666666,174.84747971646576
300000,321.1816666666667,179.9257176148733
350000,294.33166666666665,205.9021154642644
400000,285.205,210.96603334408329
450000,292.415,211.12476682997965
500000,271.03000000000003,217.56682110119073
550000,262.76166666666666,214.49257984887268
600000,249.30333333333337,225.6628756259621
650000,250.9433333333333,229.95569329719265
700000,247.4666666666666,237.1643030431202
750000,236.37833333333333,234.88330181940287
800000,242.215,233.0340745622042
850000,232.615,244.283555033799
900000,233.57333333333335,244.59426010939544
950000,242.05499999999998,244.2075524425641
1000000,247.11833333333334,230.29011259708807
