Training Step,Reward,Value Error
25000,82.0,79.3747933877894
50000,117.0,123.46404115326004
75000,169.0,129.87974017451052
100000,166.0,166.6100418313872
125000,221.0,206.62348058563657
150000,246.0,230.84699667221867
175000,262.0,223.27939654374495
200000,302.0,218.9483270556666
225000,303.0,209.93158540676814
250000,349.0,185.29186552995816
275000,368.0,164.43596008163877
300000,367.0,158.16231659660116
325000,359.0,152.71653841959778
350000,368.0,148.4966489711078
375000,342.0,158.2320817214204
400000,370.0,155.5512985192472
425000,395.0,158.61699406860862
450000,377.0,165.30866531049833
475000,396.0,162.4878028971143
500000,338.0,162.31959952914622
525000,364.0,156.142001635395
550000,370.0,151.86348849569913
575000,402.0,164.5144939122256
600000,393.0,161.7590312305838
625000,376.0,164.8094444280723
650000,395.0,165.3360783380922
675000,400.0,168.6526940941112
700000,335.0,158.79872382630128
725000,352.0,154.50854874844663
750000,348.0,158.11548133415636
775000,396.0,154.7831446668133
800000,364.0,165.37691228149924
825000,406.0,157.95622146641836
850000,374.0,165.96241451369133
875000,385.0,162.1930459382711
900000,377.0,163.16462431824766
925000,339.0,158.85846038954332
950000,389.0,149.0130470112199
975000,358.0,144.49425042269286
1000000,370.0,157.52787678525783
