Training Step,Reward,Value Error
25000,-25000.0,12449.791924865169
50000,-25000.0,89508.39578858459
75000,-25000.0,182993.36636104353
100000,-25000.0,269426.6133734837
125000,-25000.0,337887.563472966
150000,-25000.0,394665.62861970946
175000,-25000.0,446301.6452973583
200000,-25000.0,458785.17056482274
225000,-25000.0,482090.9969958502
250000,-25000.0,501937.38525025593
275000,-25000.0,482422.4936210052
300000,-25000.0,500604.24787502
325000,-25000.0,233237.00003046627
350000,-25000.0,61464.10162159233
375000,-25000.0,277761.29522824043
400000,-25000.0,177367.74318773684
425000,-25000.0,53144.310095365225
450000,-25000.0,25099.05624150921
475000,-25000.0,169711.43864577348
500000,-25000.0,136070.8126364291
525000,-25000.0,19998.31432144046
550000,-25000.0,16458.090762257558
575000,-25000.0,23470.90277400744
600000,-25000.0,111304.86261112634
625000,-25000.0,190858.99773591117
650000,-25000.0,99326.57023241532
675000,-25000.0,20229.70406634202
700000,-25000.0,9768.18974145051
725000,-25000.0,11121.697987072173
750000,-25000.0,17198.5167236567
775000,-25000.0,18202.225166142
800000,-25000.0,19218.55637800987
825000,-25000.0,27092.742440653026
850000,-25000.0,13372.86407361189
875000,-25000.0,21197.898009863522
900000,-25000.0,63525.56072015184
925000,-25000.0,95838.60528228528
950000,-25000.0,85097.34125449072
975000,-25000.0,51583.3433703842
1000000,-25000.0,36682.01978512983
