Training Step,Steps,Reward
0,2.4692553983381753,211.73909415487353
50000,184.67842772415696,61.448443897278274
100000,33.0738819412942,66.99749637170656
150000,73.9539045622339,245.74732412140747
200000,46.778241618180665,337.88939927456937
250000,50.39376614886673,250.79531504500108
300000,195.0938677207006,316.58276646186255
350000,330.44883702154084,101.71570167034453
400000,138.7782183517604,82.38210393515696
450000,64.78118725542332,74.06214876114207
500000,96.12985430597972,143.6103247385315
550000,99.28377958603755,193.62520555697952
600000,39.793515663847664,33.752200441055145
650000,103.87536067593486,26.741813525994488
700000,91.30572575449774,122.99462779809363
750000,101.2897192326162,234.26675155261407
800000,140.15668018328628,38.28693757180339
850000,56.77010657027164,264.243228975777
900000,41.97358296198534,88.96893588733748
950000,249.18954744442144,134.80484352193068
1000000,70.03290099818958,166.80100588905586
