Training Step,Reward,Value Error
25000,-25000.0,12298.166428574665
50000,-25000.0,80348.4612036033
75000,-25000.0,165620.60228600353
100000,-25000.0,227154.0581224393
125000,-25000.0,254225.78566411138
150000,-25000.0,203717.51752895117
175000,-25000.0,228627.82292200625
200000,-25000.0,113012.2929495871
225000,-25000.0,142187.42837324739
250000,-25000.0,57737.01670111716
275000,-25000.0,25098.469043023884
300000,-25000.0,12110.538492694497
325000,-25000.0,6217.342853881419
350000,-25000.0,8272.52097005397
375000,-25000.0,7089.110296711326
400000,-25000.0,6975.492759235203
425000,-25000.0,8938.711428254843
450000,-25000.0,13437.028335824609
475000,-25000.0,15130.342402368784
500000,-25000.0,18162.162669301033
525000,-25000.0,10560.483655795455
550000,-25000.0,13841.253382585943
575000,-25000.0,17818.643691897392
600000,-25000.0,15910.528617843986
625000,-25000.0,9442.39732709527
650000,-25000.0,10352.526119112968
675000,-25000.0,15444.873309344053
700000,-25000.0,20648.18842855096
725000,-25000.0,15563.104701802135
750000,-25000.0,20724.381118655205
775000,-25000.0,22780.693655848503
800000,-25000.0,27036.726052969694
825000,-25000.0,15716.680751100183
850000,-25000.0,16033.117936521769
875000,-25000.0,11872.904735893011
900000,-25000.0,18981.887191295624
925000,-25000.0,86003.85154256225
950000,-25000.0,109240.38767138124
975000,-25000.0,19665.981825202703
1000000,-25000.0,20164.628806054592
