Training Step,Reward,Value Error
12500,-8.46064,7793148.960327148
25000,-3.51064,4921863.912963867
37500,-4.11256,3249463.8574676514
50000,-3.68488,2449058.5303268433
62500,-3.42352,2442758.6447143555
75000,-3.20968,2135616.4126586914
87500,-3.0592,2030911.4393234253
100000,-3.05128,1999677.1471385956
112500,-2.9008,1905303.1554641724
125000,-2.584,1757601.1396017075
137500,-2.79784,1630857.9935998917
150000,-2.56024,1601123.0727729797
162500,-2.18008,1519828.1157455444
175000,-2.13256,1342540.3245821
187500,-2.07712,1154704.18613863
200000,-1.9504,1062993.0051503181
212500,-1.57816,910124.557079792
225000,-1.70488,752646.5680286884
237500,-1.4356,627007.1841161251
250000,-1.42768,526843.8219358921
262500,-1.3168,442204.1556789875
275000,-1.30888,389377.8701720238
287500,-1.3168,364786.79421424866
300000,-1.26928,337007.732981205
312500,-1.396,362694.9338657856
325000,-1.3564,377491.13573408127
337500,-1.28512,388152.22200989723
350000,-1.36432,369921.8351433277
362500,-1.33264,381930.5741596222
375000,-1.29304,384001.61259150505
387500,-1.34056,346323.16143226624
400000,-1.41184,356801.7074036598
412500,-1.34848,372358.25511550903
425000,-1.396,402868.35557842255
437500,-1.38016,426374.2110760212
450000,-1.30096,405958.34300875664
462500,-1.26928,352260.5441608429
475000,-1.34056,342729.4668149948
487500,-1.34056,343897.48571920395
500000,-1.37224,384471.42183089256
