Training Step,Reward,Value Error
12500,-6.14008,5188514.763885498
25000,-3.8512,3727818.6267852783
37500,-3.92248,2780999.1433181763
50000,-4.2868,2464286.9321403503
62500,-3.66904,2577667.159461975
75000,-3.44728,2509868.128341675
87500,-3.40768,2292919.6627845764
100000,-2.96416,2151647.914493561
112500,-3.13048,2048515.6820640564
125000,-3.17008,1991899.5410881042
137500,-2.51272,1915488.0780525208
150000,-2.69488,1758548.534275055
162500,-2.57608,1628845.4691095352
175000,-2.28304,1516229.9724664688
187500,-2.3464,1327843.350250721
200000,-1.9504,1176013.2842359543
212500,-1.9108,1118002.9713573456
225000,-1.79992,958207.8094112873
237500,-1.45936,773743.2666437626
250000,-1.396,600027.0428345203
262500,-1.32472,432667.9906241894
275000,-1.38016,379204.1234178543
287500,-1.3564,365092.0891342163
300000,-1.38016,405409.73465657234
312500,-1.30096,418999.46300411224
325000,-1.30888,420070.4775028229
337500,-1.28512,406603.50222563744
350000,-1.38808,413836.5995914936
362500,-1.41184,409614.39525842667
375000,-1.34056,402338.7509171963
387500,-1.34848,392348.1504993439
400000,-1.29304,390081.0247926712
412500,-1.30888,395394.17284584045
425000,-1.32472,391586.36057949066
437500,-1.28512,374024.57437062263
450000,-1.30096,364967.66676425934
462500,-1.3168,367992.61386823654
475000,-1.41184,400823.0920147896
487500,-1.30888,428245.9918451309
500000,-1.29304,412094.7894268036
