Training Step,Reward,Value Error
25000,-25000.0,12740.531989167655
50000,-25000.0,87201.10181875862
75000,-25000.0,192445.8193473826
100000,-25000.0,197467.11195676823
125000,-25000.0,197799.15628191305
150000,-25000.0,91059.4849958995
175000,-25000.0,92679.26487972957
200000,-25000.0,64449.18886697908
225000,-25000.0,38610.21992593687
250000,-25000.0,11034.36412820004
275000,-25000.0,3885.7043354503708
300000,-25000.0,4147.680241576943
325000,-25000.0,3344.0470489345435
350000,-25000.0,3510.705442757875
375000,-25000.0,3710.614990135303
400000,-25000.0,3483.9855278231207
425000,-25000.0,4387.504559113822
450000,-25000.0,4094.1218831799843
475000,-25000.0,3818.532253547375
500000,-25000.0,4022.098767005302
525000,-25000.0,3214.7195664938654
550000,-25000.0,4107.240416201958
575000,-25000.0,3864.3344656974004
600000,-25000.0,3594.0655892372065
625000,-25000.0,3679.247419345038
650000,-25000.0,3428.6909633021614
675000,-25000.0,3252.3340991919868
700000,-25000.0,3525.755605378372
725000,-25000.0,3388.5624495495263
750000,-25000.0,2699.1052750147824
775000,-25000.0,3500.255025536587
800000,-25000.0,4064.2453178815613
825000,-25000.0,3335.1771291241316
850000,-25000.0,2976.437798349186
875000,-25000.0,3137.9648550357874
900000,-25000.0,2296.218597665431
925000,-25000.0,2521.2337096180618
950000,-25000.0,2625.8152366308504
975000,-25000.0,2623.0622958088256
1000000,-25000.0,2457.0969380613146
