Training Step,Reward,Value Error
25000,-25000.0,11917.850173783241
50000,-25000.0,73077.72782329516
75000,-25000.0,75279.2616121117
100000,-25000.0,57801.06768158823
125000,-25000.0,87154.33359348029
150000,-25000.0,18478.830453313887
175000,-25000.0,12463.368695635349
200000,-25000.0,9223.310304705054
225000,-25000.0,6210.978178638965
250000,-25000.0,5203.359917059541
275000,-25000.0,3086.4403231069446
300000,-25000.0,2662.6248853728175
325000,-25000.0,4832.984696537256
350000,-25000.0,3958.2391141317785
375000,-25000.0,4511.689881253988
400000,-25000.0,4657.145227935165
425000,-25000.0,4673.473785992712
450000,-25000.0,3843.091396357864
475000,-25000.0,3578.915026180446
500000,-25000.0,2893.9497647620738
525000,-25000.0,3402.335972284898
550000,-25000.0,3928.7918920386583
575000,-25000.0,3190.979965902865
600000,-25000.0,2858.517053274438
625000,-25000.0,2975.6258551497012
650000,-25000.0,4228.485425712541
675000,-25000.0,2599.1738767083734
700000,-25000.0,3109.093216760084
725000,-25000.0,2399.0231644287705
750000,-25000.0,2639.5021348521113
775000,-25000.0,2688.1788570899516
800000,-25000.0,3154.21359699592
825000,-25000.0,3068.6907200329006
850000,-25000.0,2903.4604855384678
875000,-25000.0,3036.2856223136187
900000,-25000.0,2629.2999009992927
925000,-25000.0,4234.577580381185
950000,-25000.0,3267.985480265692
975000,-25000.0,3226.638203876093
1000000,-25000.0,2798.5766258724034
