Training Step,Reward,Value Error
25000,90.0,67.21058196785816
50000,123.0,158.28021501610056
75000,145.0,145.82193315494806
100000,186.0,150.6736295504379
125000,209.0,204.03298855759203
150000,202.0,205.84230150282383
175000,245.0,202.38339753751643
200000,271.0,197.44509105017642
225000,297.0,186.21981232077815
250000,303.0,178.50500317837577
275000,336.0,160.89326327096205
300000,341.0,160.34528476162814
325000,340.0,164.50261850480456
350000,364.0,161.74067467544228
375000,390.0,167.27032274741214
400000,364.0,168.77434683486354
425000,346.0,160.61854421161115
450000,390.0,160.27675272116903
475000,376.0,160.633307409822
500000,377.0,158.38991330366116
525000,406.0,156.24037539586425
550000,409.0,156.94135259545874
575000,356.0,164.41283486562315
600000,385.0,154.2602507864358
625000,374.0,152.61755843495484
650000,389.0,156.16224699583836
675000,387.0,160.29581268166658
700000,386.0,156.9255943717435
725000,385.0,157.26713317935355
750000,374.0,160.85265296092257
775000,393.0,153.6521349280374
800000,403.0,156.35179803334177
825000,365.0,160.56239969609305
850000,369.0,157.92760025488678
875000,358.0,149.53532682545483
900000,387.0,155.63468024274334
925000,377.0,151.69237865449395
950000,387.0,160.12829272763338
975000,390.0,167.52470107132103
1000000,384.0,157.39270085725002
