Training Step,Reward,Value Error
25000,117.0,133.78984691901042
50000,137.0,172.13962437901174
75000,161.0,195.94033307760662
100000,165.0,216.06255328290476
125000,173.0,222.3343811760235
150000,216.0,234.4497115754045
175000,243.0,228.3121460075673
200000,249.0,207.90670543734373
225000,275.0,201.3976953671957
250000,325.0,191.70510510791627
275000,307.0,175.50414551938124
300000,361.0,167.07390628987972
325000,332.0,173.44534216000423
350000,297.0,151.66364954708814
375000,346.0,145.51059132476865
400000,347.0,159.526786650221
425000,368.0,164.23289520797906
450000,377.0,159.5429632459623
475000,385.0,158.32800944263911
500000,371.0,155.1182044567734
525000,317.0,153.68297998946633
550000,335.0,154.04121953466304
575000,322.0,155.58517814914552
600000,350.0,150.26182080389972
625000,369.0,158.39863265490033
650000,359.0,160.49401101844427
675000,390.0,165.30434179756156
700000,343.0,160.7365250873068
725000,372.0,162.17127444717292
750000,381.0,163.04780592303683
775000,362.0,166.45260410521155
800000,396.0,151.02012338986054
825000,333.0,159.50069463749708
850000,345.0,157.50600341643514
875000,363.0,164.07298994359195
900000,345.0,155.09597045538206
925000,403.0,153.01302597966765
950000,355.0,151.57867620654494
975000,369.0,149.43780021233604
1000000,366.0,147.13811488688168
