Training Step,Steps,Reward
0,90.28000000000002,-560.9977250362975
50000,487.79749999999996,-315.2832292857099
100000,575.7033333333334,-171.144180957075
150000,702.4733333333334,80.53994415093182
200000,522.6383333333333,174.64650638536568
250000,408.37833333333333,204.78743476688274
300000,360.7883333333334,202.67244085939947
350000,341.4466666666667,199.5981801838299
400000,308.85499999999996,197.04132130766985
450000,302.6933333333333,205.3309210835605
500000,322.01499999999993,207.9834538680542
550000,332.90333333333336,212.19049119807457
600000,354.645,212.87875908280947
650000,349.92333333333335,216.65979702680042
700000,343.90833333333336,219.5093460832371
750000,314.66833333333335,221.0877956374625
800000,302.3283333333334,224.775729619206
850000,307.21833333333336,232.36902775726045
900000,299.5266666666667,243.16621977642936
950000,293.925,238.98626645223112
1000000,281.0,228.0838722086778
