Training Step,Reward,Value Error
25000,88.0,278.76020520261955
50000,118.0,149.78361830557697
75000,99.0,139.16129439650103
100000,134.0,140.88653432112187
125000,150.0,164.70599014486652
150000,176.0,173.0366442608647
175000,176.0,170.3293801911641
200000,161.0,158.3226251254091
225000,193.0,158.87922361982055
250000,205.0,161.47097282647155
275000,171.0,162.81339112576097
300000,151.0,134.53354548453353
325000,186.0,146.88560298422817
350000,254.0,175.29948934691492
375000,253.0,192.85550114209764
400000,291.0,194.29906637454405
425000,291.0,189.71954990644008
450000,276.0,178.04599289922044
475000,272.0,149.81063287775032
500000,309.0,150.42319241934456
525000,277.0,150.985334739089
550000,318.0,146.26218370860443
575000,307.0,151.54861312848516
600000,301.0,148.03625435137656
625000,319.0,141.6081387080485
650000,319.0,143.64121033297852
675000,363.0,148.37049142550677
700000,349.0,149.02584522077814
725000,326.0,143.700211702846
750000,335.0,141.0180536059197
775000,354.0,148.14359573367983
800000,371.0,151.24037766922265
825000,332.0,150.72939906828105
850000,323.0,148.35449695948046
875000,356.0,142.95846959215123
900000,330.0,151.2704151433427
925000,346.0,141.43386666092556
950000,304.0,150.64662359270733
975000,367.0,153.61879131221212
1000000,357.0,152.15549871046096
