Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.92333333333332,-199.92333333333332
200000,199.92333333333332,-199.92333333333332
250000,199.58833333333334,-199.58833333333334
300000,199.32666666666668,-199.32666666666668
350000,199.32666666666668,-199.32666666666668
400000,199.21,-199.21
450000,198.98166666666668,-198.98166666666668
500000,196.26333333333332,-196.26333333333332
550000,194.19833333333335,-194.19833333333335
600000,192.65333333333334,-192.65333333333334
650000,193.27666666666667,-193.27666666666667
700000,192.26166666666668,-192.26166666666668
750000,190.45333333333335,-190.45333333333335
800000,188.03499999999997,-188.03499999999997
850000,190.51833333333332,-190.51833333333332
900000,192.4383333333333,-192.4383333333333
950000,195.8516666666667,-195.8516666666667
1000000,194.17166666666665,-194.17166666666665
