Training Step,Reward,Value Error
25000,88.0,83.46086030882725
50000,132.0,120.1528338129283
75000,154.0,135.72781629970996
100000,154.0,155.64519718609517
125000,174.0,167.65450315899216
150000,192.0,162.13850226433715
175000,205.0,176.62836805556435
200000,258.0,183.76977949007414
225000,290.0,190.0487397823017
250000,362.0,192.60055447695777
275000,379.0,183.06308258348145
300000,370.0,169.70220712630544
325000,349.0,169.98485825932585
350000,340.0,178.18219245760702
375000,339.0,167.85411215387285
400000,372.0,176.10331935528666
425000,411.0,164.01627483253833
450000,405.0,167.09172959555872
475000,363.0,172.96567535714712
500000,421.0,162.31932998762932
525000,393.0,163.80691577203106
550000,338.0,155.32740270078648
575000,390.0,149.47549948305823
600000,384.0,156.20471523341257
625000,367.0,157.61504189507104
650000,379.0,160.47245105891488
675000,395.0,160.8354386650608
700000,400.0,162.367909520166
725000,369.0,163.39974263950717
750000,399.0,156.51669971446972
775000,379.0,160.63274692196865
800000,390.0,157.7581723863259
825000,386.0,169.0359722620342
850000,340.0,163.49482932826504
875000,370.0,162.91962513350882
900000,393.0,158.7237588702701
925000,389.0,153.6364705140586
950000,378.0,158.0640432521468
975000,365.0,161.11188488616608
1000000,383.0,155.86416362482123
