Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.99166666666667,-199.99166666666667
150000,195.56166666666664,-195.56166666666664
200000,186.02666666666664,-186.02666666666664
250000,168.74499999999998,-168.74499999999998
300000,150.87333333333333,-150.87333333333333
350000,139.925,-139.925
400000,134.1883333333333,-134.1883333333333
450000,130.92499999999998,-130.92499999999998
500000,128.82,-128.82
550000,126.72666666666667,-126.72666666666667
600000,127.37166666666667,-127.37166666666667
650000,122.36333333333333,-122.36333333333333
700000,119.37166666666666,-119.37166666666666
750000,115.15333333333332,-115.15333333333332
800000,115.42833333333333,-115.42833333333333
850000,114.28500000000001,-114.28500000000001
900000,114.37833333333333,-114.37833333333333
950000,113.57166666666664,-113.57166666666664
1000000,114.43499999999999,-114.43499999999999
