Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.975,-199.975
150000,186.70999999999998,-186.70999999999998
200000,171.39499999999998,-171.39499999999998
250000,148.13,-148.13
300000,133.095,-133.095
350000,138.55,-138.55
400000,130.92,-130.92
450000,123.30499999999999,-123.30499999999999
500000,132.235,-132.235
550000,124.64000000000001,-124.64000000000001
600000,125.23999999999998,-125.23999999999998
650000,117.21,-117.21
700000,115.665,-115.665
750000,112.585,-112.585
800000,118.03500000000001,-118.03500000000001
850000,112.23500000000001,-112.23500000000001
900000,112.86499999999998,-112.86499999999998
950000,115.61499999999998,-115.61499999999998
1000000,114.825,-114.825
