Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.075,0.075
150000,16.931077933787915,16.931077933787915
200000,27.21145393028458,27.21145393028458
250000,28.437925381433857,28.437925381433857
300000,16.975577309770642,16.975577309770642
350000,19.315809586967877,19.315809586967877
400000,23.986612933050804,23.986612933050804
450000,10.394047575415458,10.394047575415458
500000,15.64741272543164,15.64741272543164
550000,14.336035016698307,14.336035016698307
600000,21.962738900237376,21.962738900237376
650000,15.711982688381507,15.711982688381507
700000,17.110260810402625,17.110260810402625
750000,10.25677946530976,10.25677946530976
800000,16.324430311652534,16.324430311652534
850000,16.239766777882,16.239766777882
900000,15.066304291364885,15.066304291364885
950000,13.78577255724176,13.78577255724176
1000000,18.87372843398993,18.87372843398993
