Training Step,Reward,Value Error
25000,4489.570339108985,119618.1043821522
50000,2622.4566929000416,89271.46599449951
75000,1990.7762213475498,82760.79973794332
100000,626.6299727741404,72051.75355416223
125000,574.1155101294794,74191.48939421382
150000,657.9456687972425,76519.3488211144
175000,849.1517761941764,71084.85122749716
200000,1128.9228877093308,159588.95493316973
225000,1765.2458525470647,586105.7640098548
250000,2060.262123333617,670023.9799432806
275000,2266.685440655901,632178.0650738106
300000,1852.3696011561879,413891.46775039873
325000,2129.1487686440696,954281.5950074415
350000,2431.0397033225368,1913791.7366501808
375000,2410.3630696440255,1801651.4676806328
400000,2722.9922585306263,1264846.4289800145
425000,3217.830256161451,595168.276560521
450000,5069.723337819364,793167.4992505675
475000,5272.5193741651565,900162.3052582974
500000,5483.675603596767,634316.5732267207
525000,5940.165110501816,452681.2403736343
550000,6803.196276806633,331773.33909137524
575000,6735.697752614903,273037.1664127723
600000,5296.643343587071,188010.40910876307
625000,4547.94329288515,165266.09192575738
650000,3944.821300906358,221586.7199185748
675000,3601.8420043531587,207583.97740159323
700000,3277.8137443408546,158165.50051775348
725000,3154.2648593565377,94582.54945861404
750000,2819.5705383292698,215813.00258726766
775000,2570.990392975334,233639.4915484422
800000,2620.336904901463,247428.53430637709
825000,3199.871276293817,123027.17723175917
850000,3373.4755546398906,208391.61533849235
875000,4022.276019487839,235083.52900985978
900000,4036.97698592891,281012.01342804695
925000,3808.575632863556,260052.8611657178
950000,3187.407742674995,254920.30398658811
975000,3293.476086263439,282496.31435775757
1000000,4261.977704238507,478452.16415414773
