Training Step,Reward,Value Error
25000,4489.570339108985,119618.1043821522
50000,755.3430466910988,58924.82760684682
75000,727.4152782425662,69739.46722483092
100000,397.1315933887562,87490.96583080896
125000,597.7996587571158,65344.03512700157
150000,978.9057542458557,76723.04550553269
175000,970.7499155795575,71187.47304995723
200000,1437.1129933025786,330856.3462440193
225000,2887.8746487590583,1356273.4727355877
250000,1855.7987279392153,322942.1208502347
275000,2056.3829452694295,217318.6016356096
300000,1644.9271302599186,701413.6807653519
325000,2686.1362304028607,1944112.502621363
350000,2962.05574930483,3095849.0265638274
375000,1582.8972292243852,364992.8738567078
400000,3624.023797062663,333697.3865195084
425000,4446.569742197303,1086814.5693053468
450000,7138.576474198127,958990.5419268475
475000,4232.411906100041,654681.8045426975
500000,5080.038430492133,289277.3732106169
525000,8508.044994913273,414084.5433675886
550000,6821.505405014494,291958.10069592024
575000,4877.542857916941,113068.85517480814
600000,4190.881767829779,159004.2714555608
625000,4575.405252908731,223725.14914690325
650000,3068.176881980564,282030.7391532603
675000,3161.943878170181,116996.0439046161
700000,3603.3204728718188,75469.71849538402
725000,2697.5302270276143,91281.88597584201
750000,2157.860915088376,480687.4032905769
775000,2857.5800368100126,128949.18537890776
800000,2845.5697628059997,132649.01424964663
825000,3896.4640292654394,107483.33206672307
850000,3378.3928718482325,385042.4996991074
875000,4791.971157349845,212724.75526374884
900000,3940.566928588651,245268.7853212846
925000,2693.188812652172,322165.0429121199
950000,2928.467486784161,197327.08372635988
975000,4258.771959353983,327996.816434793
1000000,5598.693666577377,910032.5923012902
