Training Step,Reward,Value Error
25000,87.9,128.92619769061184
50000,111.35000000000001,132.43791925753786
75000,123.56666666666668,140.28558778274763
100000,151.0666666666667,159.9975947785322
125000,167.9,183.8464791922636
150000,187.53333333333333,203.1152724303431
175000,210.26666666666665,211.94415079305568
200000,237.46666666666667,212.03500687480746
225000,265.2,206.31609320926168
250000,298.0,195.75298918937722
275000,327.26666666666665,185.63128349957796
300000,350.4666666666667,178.24017571823592
325000,359.09999999999997,172.524245325538
350000,361.09999999999997,168.49763753113413
375000,363.93333333333334,167.77141960017423
400000,365.09999999999997,168.98974445435647
425000,370.6666666666667,168.07360371581743
450000,371.8,166.52335196619777
475000,370.9666666666667,164.9120772358903
500000,364.0333333333333,165.02147083789848
525000,361.76666666666665,163.18146872340392
550000,363.26666666666665,162.914406593759
575000,371.5,164.19244706251195
600000,371.06666666666666,164.5968213130487
625000,368.26666666666665,163.84613441368757
650000,364.43333333333334,162.5907994541844
675000,364.6666666666667,163.44235944551568
700000,364.8,165.5811452937128
725000,361.0333333333333,165.00451556210854
750000,362.73333333333335,164.4096423352399
775000,364.8333333333333,160.9454939294878
800000,363.3333333333333,159.82467451201325
825000,360.9333333333334,156.81840358789
850000,359.09999999999997,156.5733857700252
875000,362.59999999999997,156.2032655748849
900000,363.3333333333333,157.19300491478836
925000,362.4666666666667,155.66626920291358
950000,361.6666666666667,154.79590902106622
975000,360.9333333333334,153.40106227135306
1000000,363.8666666666666,154.6022387824041
