Training Step,Reward,Value Error
25000,18.03025235541644,49.87649501742422
50000,19.296631830451656,19.161014954466964
75000,21.64717071582335,31.082486040222847
100000,20.195048898182943,29.343827465317602
125000,17.05315220127939,25.369121465915963
150000,20.12684774126341,21.398400835080615
175000,10.992724866929036,18.805786158301835
200000,21.746034121190924,9.204447134808097
225000,16.615956186750132,16.461714137544188
250000,20.42547429069886,10.601608980571298
275000,24.67002229427448,14.266543078997886
300000,30.282172973549965,14.516728412083634
325000,22.165062598603235,12.782939183344599
350000,21.04305110957059,14.803964988015412
375000,18.0321934328578,13.941797253171273
400000,26.616536213414395,15.294794869327403
425000,28.082734909548964,13.507269611741116
450000,23.516802503741868,11.317977102424194
475000,23.712654849257177,14.641645407835496
500000,24.731356614629938,14.85868624934898
525000,16.868906307167638,13.040583628460384
550000,18.32593790232849,15.154022320824664
575000,20.947792246439718,19.163477555443897
600000,26.575364531836623,16.153027445712947
625000,23.664319132398465,14.357437417281957
650000,26.921366978665848,15.16416516577802
675000,16.981166037701886,15.304866527636959
700000,21.110187114282052,16.739163735697325
725000,29.722886804615733,16.367990029904917
750000,30.45669056217369,13.234140317619906
775000,25.538402455909416,17.115907201011773
800000,21.940829519414255,16.18041631000537
825000,24.635137507227356,9.129287184025273
850000,28.127566549561305,7.412010759337642
875000,30.183604821160774,12.513876741514476
900000,30.21605533487123,9.841984698460005
925000,28.879750691444688,9.39978019124891
950000,33.604910355482275,8.534331302526256
975000,35.8286198450345,7.821741588604127
1000000,25.95072253329375,8.326977184986971
