Training Step,Reward,Value Error
12500,0.00464,37.08398049785319
25000,0.00616,78.48448649869533
37500,0.00768,123.60801298497245
50000,0.00536,145.55846375459805
62500,0.006,151.8949448640924
75000,0.00528,149.06260269810446
87500,0.00768,143.29512355360202
100000,0.00728,140.19138649012893
112500,0.0068,136.59676238079555
125000,0.00752,137.0664101683069
137500,0.00888,128.60221234965138
150000,0.00904,120.24714791262522
162500,0.0088,120.61844310234301
175000,0.01048,117.96208527707495
187500,0.012,113.8994751602877
200000,0.01016,112.7120976827573
212500,0.01136,109.25645982159767
225000,0.0132,100.07558775076177
237500,0.01136,91.8246200545691
250000,0.01344,84.97543435357511
262500,0.0156,76.05171823082492
275000,0.0136,75.46603827108629
287500,0.01392,74.48483231081627
300000,0.01496,69.52852939581499
312500,0.01472,68.19223557738587
325000,0.01536,74.28427318739705
337500,0.01288,74.1934076283942
350000,0.01416,72.8800336276181
362500,0.01328,66.14344372309279
375000,0.0156,66.85643394873478
387500,0.01592,70.95628521009348
400000,0.01568,76.03726095333695
412500,0.01504,76.83739863999654
425000,0.01408,75.32736923138145
437500,0.01624,76.95762397127692
450000,0.01592,79.72251024853904
462500,0.01544,82.49227496422827
475000,0.01664,83.44641237100586
487500,0.01608,81.0928469208302
500000,0.0152,81.33751781610772
