Training Step,Steps,Reward
0,82.41999999999999,-398.4539844511547
50000,837.0200000000001,-34.139392115623544
100000,714.265,55.78203195001265
150000,605.4199999999998,152.2496404209454
200000,529.0999999999999,154.63236571317196
250000,378.9,118.21829424787333
300000,410.9599999999999,192.4468275981008
350000,415.245,188.1052776663619
400000,401.21,163.0878032259953
450000,461.14000000000004,137.06068121064231
500000,428.03000000000003,181.06364909007812
550000,466.2700000000001,189.5917341794067
600000,494.94000000000005,159.50843570447734
650000,359.565,186.31197872096362
700000,328.465,149.2393286921853
750000,367.86,194.97908280176438
800000,394.62,180.64340270806116
850000,356.87,155.21214495300399
900000,396.325,136.85739629370457
950000,401.96,149.8259430498951
1000000,384.63,192.13751333659002
