Training Step,Reward,Value Error
25000,93.0,351.33136582964596
50000,145.0,212.89740135454696
75000,159.0,301.37704859557607
100000,146.0,268.6659573614991
125000,136.0,228.99332748994553
150000,181.0,204.7254963354787
175000,171.0,179.10792647440826
200000,240.0,167.63644599097805
225000,323.0,199.76516622669732
250000,350.0,182.89490418275824
275000,364.0,153.8720911671415
300000,312.0,146.63129764158913
325000,356.0,152.02264584688203
350000,353.0,143.49230809507858
375000,353.0,151.240003663214
400000,379.0,139.91982360144442
425000,351.0,141.95923127682263
450000,359.0,133.48758942172105
475000,405.0,146.01247897951734
500000,345.0,138.16243824807032
525000,329.0,144.78799511238066
550000,318.0,140.64726407350597
575000,355.0,137.62787301339716
600000,361.0,147.5797122994179
625000,375.0,138.50264181741917
650000,347.0,140.85410885961008
675000,375.0,148.4081919524079
700000,360.0,151.004315879584
725000,371.0,140.3506413722835
750000,366.0,152.85303980143
775000,389.0,144.50808676405933
800000,328.0,147.74509931089875
825000,365.0,147.37543115995678
850000,350.0,150.34525060645927
875000,365.0,140.61622771859382
900000,398.0,144.99261031474444
925000,333.0,144.6993089091857
950000,351.0,141.06144483758055
975000,370.0,148.1266742129433
1000000,356.0,145.92035320399285
