Training Step,Reward,Value Error
25000,57.0,317.63390717036464
50000,72.0,107.47973467925361
75000,124.0,130.45427989101768
100000,163.0,176.57569304457883
125000,156.0,175.3429543347558
150000,222.0,178.2215572379296
175000,211.0,197.47847825570537
200000,271.0,193.13597253041854
225000,285.0,197.82704273199244
250000,283.0,173.08960669133782
275000,320.0,152.23622239162736
300000,321.0,151.5721300411977
325000,325.0,147.40006128419262
350000,364.0,145.7943333075487
375000,337.0,148.17879825627872
400000,359.0,147.5832339605545
425000,367.0,147.44421959755667
450000,378.0,152.80373815106043
475000,313.0,151.87857677205375
500000,327.0,143.60114388299425
525000,367.0,149.0726820293116
550000,405.0,151.61136931080893
575000,347.0,151.31579944190983
600000,331.0,149.42058539991172
625000,339.0,143.14206443394087
650000,344.0,146.675379718083
675000,362.0,140.928822516744
700000,372.0,141.86324749942736
725000,380.0,151.7716233257657
750000,376.0,151.79467976135217
775000,382.0,147.96899393640967
800000,384.0,153.846735217921
825000,358.0,148.3860763540134
850000,349.0,141.91705173416923
875000,343.0,148.6618867334795
900000,369.0,148.73526954286547
925000,350.0,145.24708040095854
950000,378.0,143.5323649646716
975000,361.0,151.52861372439543
1000000,355.0,149.9096537188382
