Training Step,Steps,Reward
0,73.545,-442.87041497856205
50000,440.1875,-188.7328009569631
100000,445.5083333333334,-64.26918746073602
150000,561.9399999999999,141.47652832235627
200000,444.4983333333333,182.09510079957928
250000,406.0333333333333,197.0660397861321
300000,353.81500000000005,219.04268075369865
350000,282.0116666666667,238.29025605341226
400000,238.10833333333335,243.78180356954678
450000,228.28666666666666,250.2176169742204
500000,220.8083333333333,255.95752330461676
550000,219.55666666666664,260.14143170776197
600000,209.115,260.49547735394236
650000,213.17500000000004,264.9524643056441
700000,209.14499999999998,266.2423557601949
750000,210.39499999999998,266.0083045704235
800000,204.37,259.0628505516349
850000,223.46666666666667,257.94098869416933
900000,221.35166666666666,263.90342270941045
950000,217.285,266.4261019062346
1000000,225.57333333333335,264.7845726024845
