Training Step,Reward,Value Error
25000,-25000.0,11430.437425625008
50000,-25000.0,83508.31636872992
75000,-25000.0,160522.17640879552
100000,-25000.0,185566.24812142737
125000,-25000.0,116745.15344298167
150000,-25000.0,51221.83724118248
175000,-25000.0,9364.085308080812
200000,-25000.0,3191.005700263918
225000,-25000.0,7257.558722439291
250000,-25000.0,3115.267709458051
275000,-25000.0,1482.787762266205
300000,-25000.0,1132.7657102371095
325000,-25000.0,1433.1320946054134
350000,-25000.0,1430.3558982387099
375000,-25000.0,1680.7300892405726
400000,-25000.0,1582.1085369456546
425000,-25000.0,1662.0146273925873
450000,-25000.0,1595.6789318492638
475000,-25000.0,2021.5885254841273
500000,-25000.0,1636.849379992107
525000,-25000.0,1758.0853374805242
550000,-25000.0,1438.6198501065455
575000,-25000.0,1101.337932627049
600000,-25000.0,1106.8834489981245
625000,-25000.0,745.6742702992625
650000,-25000.0,1096.420353625858
675000,-25000.0,1206.8349093310646
700000,-25000.0,1108.614467649586
725000,-25000.0,1186.6750736432086
750000,-25000.0,900.7157658500627
775000,-25000.0,1044.9796878627321
800000,-25000.0,1419.1730626288368
825000,-25000.0,1041.8045832515286
850000,-25000.0,804.3532266799798
875000,-25000.0,725.0318792220717
900000,-25000.0,921.4907328975355
925000,-25000.0,839.3661906218534
950000,-25000.0,724.9769243856379
975000,-25000.0,916.9397565356962
1000000,-25000.0,924.7639762068563
