Training Step,Reward,Value Error
12500,-1.0,1136.7323803750578
25000,-1.0,11053.77912794886
37500,-1.0,29074.74324935861
50000,-1.0,50404.70656773867
62500,-1.0,73849.08985975757
75000,-1.0,96133.77415586635
87500,-1.0,112508.26533614844
100000,-1.0,98158.84258607775
112500,-1.0,57190.04500908032
125000,-1.0,24926.233999826014
137500,-1.0,13313.540225453675
150000,-1.0,18301.47015390545
162500,-1.0,41878.20456242561
175000,-1.0,73622.93367050588
187500,-1.0,65552.62540537864
200000,-1.0,32444.295457206666
212500,-1.0,5312.054355792701
225000,-1.0,4864.466519139707
237500,-1.0,5495.472808077931
250000,-1.0,5995.968479141593
262500,-1.0,5280.589979618788
275000,-1.0,3073.729405105114
287500,-1.0,4453.590610958636
300000,-1.0,5681.730037689209
312500,-1.0,5333.366956114769
325000,-1.0,6538.784811466932
337500,-1.0,8272.37204504013
350000,-1.0,7716.601115226746
362500,-1.0,8572.615099936724
375000,-1.0,9825.007251262665
387500,-1.0,9918.943345218897
400000,-1.0,10149.53217381239
412500,-1.0,7295.821859151125
425000,-1.0,7149.057387292385
437500,-1.0,9483.28425949812
450000,-1.0,7775.0896205455065
462500,-1.0,21497.2163901031
475000,-1.0,27173.169228076935
487500,-1.0,17714.501636236906
500000,-1.0,10382.035319834948
