Training Step,Steps,Reward
0,23.38665003800245,229.60991013763243
50000,154.90280630124167,71.10027549235313
100000,48.39517124672666,86.49073580463923
150000,55.566569086097076,122.12077668178834
200000,94.14762875399465,87.22701112324334
250000,40.46995675806931,128.8134591429739
300000,103.4883452375194,96.09694976980043
350000,78.09132090059688,67.06575204330032
400000,38.59740146693815,49.28683517599363
450000,53.6764622530211,77.61956730437142
500000,139.6988954859701,123.92071785688127
550000,48.995136493329625,71.91609530059327
600000,103.75459700659052,176.3581962688229
650000,63.58000786410772,129.86662297475442
700000,64.56024008629458,205.035200611967
750000,97.09089349676415,155.50177840094256
800000,65.29302106657343,122.9460144205259
850000,67.65189871688746,244.13529466598462
900000,181.0871696172868,70.22382189782887
950000,88.10183653023358,152.2634366676979
1000000,73.6519653505594,167.03830600429114
