Training Step,Steps,Reward
0,50.57,0.0
50000,42.65,0.49000000000000005
100000,36.24,0.65
150000,46.12,0.5700000000000001
200000,41.940000000000005,0.6799999999999999
250000,40.95,0.7
300000,48.8,0.6399999999999999
350000,45.019999999999996,0.6599999999999999
400000,43.04,0.59
450000,46.489999999999995,0.64
500000,43.769999999999996,0.69
550000,46.150000000000006,0.76
600000,42.51,0.68
650000,54.85,0.62
700000,38.96,0.69
750000,44.2,0.6799999999999999
800000,41.86,0.72
850000,43.61,0.69
900000,43.6,0.74
950000,43.019999999999996,0.7100000000000001
1000000,51.470000000000006,0.6
