Training Step,Reward,Value Error
25000,-25000.0,13362.517882473028
50000,-25000.0,95055.42137806474
75000,-25000.0,198912.45984730753
100000,-25000.0,292271.0948552955
125000,-25000.0,385809.1059902925
150000,-25000.0,458433.7392785121
175000,-25000.0,533277.6017151149
200000,-25000.0,590326.4451343473
225000,-25000.0,616505.1329315882
250000,-25000.0,269911.663039431
275000,-25000.0,112487.68638460338
300000,-25000.0,246279.37894400954
325000,-25000.0,209263.42165397108
350000,-25000.0,47908.53982439637
375000,-25000.0,15706.345525071025
400000,-25000.0,29904.348276250064
425000,-25000.0,29573.840898439288
450000,-25000.0,47705.00111216307
475000,-25000.0,34023.260838121176
500000,-25000.0,142026.63192224503
525000,-25000.0,118961.86749535799
550000,-25000.0,57370.798907369375
575000,-25000.0,196132.1707739532
600000,-25000.0,77273.44799219072
625000,-25000.0,19036.604308381677
650000,-25000.0,27774.540750458837
675000,-25000.0,41127.96549612284
700000,-25000.0,43880.174498319626
725000,-25000.0,46218.961733043194
750000,-25000.0,37614.61167424917
775000,-25000.0,98893.46463525295
800000,-25000.0,75530.94118484855
825000,-25000.0,74094.52055761218
850000,-25000.0,91296.62804588675
875000,-25000.0,41527.477952718735
900000,-25000.0,38080.0387326777
925000,-25000.0,58434.19871543348
950000,-25000.0,73925.89367161691
975000,-25000.0,46434.76700031757
1000000,-25000.0,52911.35472436249
