Training Step,Steps,Reward
0,27.334999999999997,0.01
50000,38.21,0.315
100000,40.385000000000005,0.5700000000000001
150000,41.345,0.6799999999999999
200000,45.545,0.645
250000,45.225,0.64
300000,43.065000000000005,0.6749999999999999
350000,42.14,0.6699999999999999
400000,44.425,0.71
450000,46.37,0.6699999999999999
500000,38.535000000000004,0.6799999999999999
550000,46.775,0.6950000000000001
600000,46.955000000000005,0.6300000000000001
650000,40.93,0.7649999999999999
700000,41.565000000000005,0.7100000000000001
750000,36.24999999999999,0.69
800000,40.675000000000004,0.71
850000,44.665000000000006,0.7000000000000001
900000,42.80499999999999,0.73
950000,43.76,0.7350000000000001
1000000,40.995,0.76
