Training Step,Reward,Value Error
25000,86.0,197.5823000349345
50000,123.0,157.5250919967641
75000,171.0,216.55923373769105
100000,146.0,243.0726838169631
125000,181.0,260.01897284807626
150000,223.0,248.02408328144847
175000,246.0,229.29475919774407
200000,278.0,231.9774803140668
225000,303.0,204.03577600310206
250000,389.0,188.14532082234498
275000,336.0,152.97264263259729
300000,368.0,147.54397436900646
325000,335.0,143.68627358355872
350000,365.0,152.134479654697
375000,378.0,153.47237668889585
400000,353.0,149.9311487279361
425000,356.0,149.48470983877849
450000,351.0,151.1894946695535
475000,352.0,144.28183649000795
500000,343.0,145.8493541714498
525000,340.0,149.85559876483222
550000,356.0,144.71762100932014
575000,368.0,145.00434815138584
600000,358.0,149.02120508864797
625000,348.0,147.05667823288866
650000,349.0,142.96391994674894
675000,370.0,143.9409696311695
700000,367.0,149.89192205860584
725000,369.0,149.21321656025196
750000,356.0,149.03020037038863
775000,392.0,143.18092262186036
800000,348.0,146.95787539479832
825000,357.0,147.48526364932752
850000,371.0,147.14669820958554
875000,366.0,144.0763059794433
900000,357.0,150.20898905412707
925000,364.0,147.50250906355228
950000,397.0,148.0535060220158
975000,369.0,149.2314651213113
1000000,368.0,151.61641893831458
