Training Step,Reward,Value Error
25000,-25000.0,12172.923389667616
50000,-25000.0,77668.98511023377
75000,-25000.0,152231.2072487576
100000,-25000.0,172338.12195453048
125000,-25000.0,105554.21275996044
150000,-25000.0,260645.04910935462
175000,-25000.0,109785.71183078364
200000,-25000.0,32966.88087538257
225000,-25000.0,136136.14228001982
250000,-25000.0,26942.057261496782
275000,-25000.0,4835.922365568578
300000,-25000.0,6197.575708806515
325000,-25000.0,8163.39068724215
350000,-25000.0,9866.89992530644
375000,-25000.0,9792.95846119523
400000,-25000.0,9562.027877107263
425000,-25000.0,6201.522941447794
450000,-25000.0,6729.685741938651
475000,-25000.0,8696.845390886068
500000,-25000.0,11079.831897303462
525000,-25000.0,12165.97265547514
550000,-25000.0,30086.743895545602
575000,-25000.0,13779.275002032518
600000,-25000.0,10491.300040960312
625000,-25000.0,11997.03464268148
650000,-25000.0,14699.170433595777
675000,-25000.0,16281.411135718226
700000,-25000.0,21191.30207800865
725000,-25000.0,18608.266321450472
750000,-25000.0,21244.85868421197
775000,-25000.0,11730.427863180637
800000,-25000.0,7513.253049641848
825000,-25000.0,13497.749921426177
850000,-25000.0,12697.348537489772
875000,-25000.0,12639.1314406991
900000,-25000.0,14775.272306382656
925000,-25000.0,11058.377107873559
950000,-25000.0,11051.151484891772
975000,-25000.0,9355.124232009053
1000000,-25000.0,15234.971876233816
