Training Step,Reward,Value Error
25000,-25910.416897555424,965031.5132027864
50000,-586.8809156304231,692030.9149736166
75000,1317.7813844539305,291850.6973029375
100000,2124.276688074784,281795.371481061
125000,3352.0486008888493,289286.8480396718
150000,3534.473482834493,362765.8809912503
175000,4127.123006872148,822295.2173108757
200000,8221.096109920083,866532.2165488601
225000,12919.273101269247,686621.0371855348
250000,19897.20190084322,564617.7563473582
275000,18068.71265317578,589794.929656297
300000,18228.97186096887,638259.1173707545
325000,24908.562227303937,596166.773052603
350000,26837.951973967964,535618.4566403925
375000,21714.939169151257,973569.2940987349
400000,24619.96875597527,1134759.70530051
425000,26986.395004854374,403764.00128757954
450000,29105.273161603065,321676.025044024
475000,27924.759006264558,291534.58171641827
500000,31371.061997314308,292470.00095656514
525000,33179.89552843651,519937.7082386315
550000,31415.251785923945,460378.6006733477
575000,30172.731327854635,237316.73993360996
600000,32458.15028005632,899498.1320890784
625000,34204.87856741973,455884.53014945984
650000,33684.89832971956,324447.5771766156
675000,35146.91440710962,310722.34608235955
700000,34973.29222008976,341572.69155961275
725000,31808.08735353345,349577.8647789359
750000,29819.12650979497,2302925.1200270057
775000,35717.91851350465,4044812.16287899
800000,33569.03599632652,474300.27927061915
825000,34653.09099942426,384361.7086391151
850000,32181.004895790535,250014.80056083202
875000,33274.04500584928,289081.2610219717
900000,28684.491416204783,331701.8255003691
925000,30430.56588216624,258293.26042205095
950000,32288.077810371473,255218.2297769785
975000,30890.23714240952,293417.19591006637
1000000,31794.064041673744,309307.6972811222
