Training Step,Steps,Reward
0,200.0,-754.85
10000,200.0,-200.0
20000,194.41,-193.675
30000,178.83499999999998,-176.315
40000,140.85,-133.92
50000,119.20500000000001,-109.965
60000,76.65,-62.15999999999999
70000,53.485000000000014,-36.58
80000,28.005000000000003,-8.264999999999999
90000,15.515,5.485
100000,16.115,4.885
110000,16.75,4.145
120000,16.43,4.464999999999999
130000,16.529999999999998,4.47
140000,18.665,2.0200000000000005
150000,16.325000000000003,4.675000000000001
160000,17.275,3.6199999999999997
170000,16.35,4.65
180000,17.365000000000002,3.6349999999999993
190000,17.325000000000003,3.5700000000000003
200000,20.285,0.29499999999999993
