Training Step,Steps,Reward
0,40.5285408693676,0.0
50000,25.257015170798397,0.10136567466356647
100000,20.00715826439438,0.12915362711541487
150000,9.660018925114779,0.19073013778845208
200000,10.505228488015435,0.15516864253323867
250000,11.334093733050894,0.1372129729545428
300000,10.861068812901713,0.12751773700241684
350000,9.30665496645189,0.1515031078699574
400000,8.171887592063227,0.16454893344228275
450000,8.018258595006492,0.1561609532237044
500000,7.700348219089913,0.13281982440610865
550000,8.84315456346768,0.1269523265865359
600000,9.32470669584916,0.11179236541753629
650000,9.795025104897666,0.09947676153998342
700000,7.319027204605825,0.08205256668372415
750000,6.865939652981809,0.08180639926097867
800000,6.776102363831697,0.1014621399014225
850000,7.365023017715189,0.09069493252100543
900000,6.825110230327304,0.10119388961971831
950000,8.008672367173753,0.11130487754762801
1000000,7.980547686380471,0.12156891580940381
