Training Step,Reward,Value Error
12500,-1.7824576586973402,0.0
25000,-2.0834295029135004,0.0
37500,-1.9850257596574217,0.0
50000,-1.7260715890166403,0.0
62500,-1.9644696091209244,0.0
75000,-1.7232487823015854,0.0
87500,-1.7418581791938246,0.0
100000,-2.0898000738706566,0.0
112500,-1.9947656497701067,0.0
125000,-2.156119831119579,0.0
137500,-1.8346632603557522,0.0
150000,-1.9481845473709891,0.0
162500,-1.9268177429868414,0.0
175000,-1.868766497098578,0.0
187500,-2.0525052515507483,0.0
200000,-1.7550532707686906,0.0
212500,-2.006484435852271,0.0
225000,-1.9201701376271676,0.0
237500,-1.7744050321226663,0.0
250000,-1.7994973887465688,0.0
262500,-1.9014643735458714,0.0
275000,-2.0324790072481598,0.0
287500,-2.1892837199324533,0.0
300000,-2.023421554027547,0.0
312500,-2.050030028947239,0.0
325000,-2.0545010750132637,0.0
337500,-1.8379839072120117,0.0
350000,-2.0545947764243504,0.0
362500,-1.9541293222046132,0.0
375000,-1.9330557095170278,0.0
387500,-1.8939725816852457,0.0
400000,-1.9766619526289821,0.0
412500,-1.812909054952859,0.0
425000,-2.0367524620277093,0.0
437500,-2.1101137004245576,0.0
450000,-1.964627380942714,0.0
462500,-2.0184271281453317,0.0
475000,-2.035361282411909,0.0
487500,-2.057194711748313,0.0
500000,-2.124111719298855,0.0
