Training Step,Steps,Reward
0,27.620000000000005,0.01
50000,24.974999999999998,0.315
100000,39.82,0.305
150000,29.57,0.365
200000,41.684999999999995,0.39
250000,39.73,0.43500000000000005
300000,44.86,0.41000000000000003
350000,33.575,0.45999999999999996
400000,42.4,0.51
450000,29.765000000000004,0.45999999999999996
500000,31.435000000000002,0.47000000000000003
550000,31.4,0.48999999999999994
600000,34.315000000000005,0.575
650000,45.53999999999999,0.545
700000,41.425,0.54
750000,37.055,0.5299999999999999
800000,38.955,0.55
850000,38.71,0.51
900000,38.935,0.56
950000,47.08,0.5900000000000001
1000000,44.834999999999994,0.595
