Training Step,Steps,Reward
0,18.918986641877932,228.66528209940682
50000,123.2260039746301,109.43960468102624
100000,134.72718937005834,85.70616190463222
150000,79.96797101895788,80.86942883863605
200000,89.37671404727794,94.49355524017824
250000,167.00256900884955,240.48359958755336
300000,119.10680576925718,98.06657295123836
350000,111.0341751694295,75.82118411835592
400000,142.8097931301943,100.30795012352631
450000,91.4721496777389,79.0845174383738
500000,51.07659893075628,192.8455833381023
550000,47.362397180322986,88.98079522479163
600000,88.96666393468212,75.00155631213595
650000,146.3167046360584,145.5652871625625
700000,61.5206903994276,145.23102044950377
750000,121.17705165262201,103.71580718505602
800000,110.8978900335299,99.04778782016048
850000,126.64698860305452,140.46714128927653
900000,125.95913578970321,80.22856032922617
950000,89.63383576467588,55.50510798060798
1000000,56.16318052979392,131.78868912255862
